758;Merge this if statement with the enclosing one.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2387;5;MAJOR
649;"Introduce a new variable instead of reusing the parameter ""space"".";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2017;5;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 83 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;3741;10;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2881;20;INFO
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2659;20;MINOR
649;"Introduce a new variable instead of reusing the parameter ""anchor"".";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2145;5;MAJOR
758;Merge this if statement with the enclosing one.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2179;5;MAJOR
758;Merge this if statement with the enclosing one.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2418;5;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;3185;20;MINOR
734;"The Cyclomatic Complexity of this method ""clone"" is 11 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;3903;10;MAJOR
734;"The Cyclomatic Complexity of this method ""getLegendItems"" is 11 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;3703;10;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;3792;5;CRITICAL
649;"Introduce a new variable instead of reusing the parameter ""space"".";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2064;5;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2116;1;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;3194;20;MINOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2673;20;MINOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2789;20;MINOR
680;"Define a constant instead of duplicating this literal ""Null 'stroke' argument."" 3 times.";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;1493;10;MINOR
734;"The Cyclomatic Complexity of this method ""drawQuadrants"" is 21 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/plot/XYPlot.java;XYPlot.java;2359;10;MAJOR
771;"Remove the unused method parameter(s) ""orientation"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2342;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1060;5;MAJOR
665;Move this variable to comply with Java Code Conventions.;jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2327;1;MINOR
771;"Remove the unused method parameter(s) ""item"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;378;5;MAJOR
771;"Remove the unused method parameter(s) ""item"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2193;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2033;5;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 91 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2513;10;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;927;5;MAJOR
774;The Cyclomatic Complexity of this class is 389 which is greater than 200 authorized.;jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;116;10;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2700;5;MAJOR
680;"Define a constant instead of duplicating this literal ""Null 'paint' argument."" 3 times.";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;906;10;MINOR
734;"The Cyclomatic Complexity of this method ""clone"" is 13 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2717;10;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1756;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1192;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;801;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1327;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2513;5;MAJOR
665;Move this variable to comply with Java Code Conventions.;jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2330;1;MINOR
734;"The Cyclomatic Complexity of this method ""calculateLabelAnchorPoint"" is 26 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2342;10;MAJOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1499;60;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1890;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1459;5;MAJOR
785;Equality tests should not be made with floating point values.;jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2679;5;CRITICAL
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;2717;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;669;5;MAJOR
771;"Remove the unused method parameter(s) ""column"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AbstractRenderer.java;AbstractRenderer.java;1622;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/chart/renderer/AreaRendererEndType.java;AreaRendererEndType.java;94;5;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/chart/renderer/AreaRendererEndType.java;AreaRendererEndType.java;106;5;MAJOR
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/AreaRendererEndType.java;AreaRendererEndType.java;106;30;BLOCKER
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/DefaultPolarItemRenderer.java;DefaultPolarItemRenderer.java;308;30;BLOCKER
753;Remove this method to simply inherit it.;jfreechart-1.0.3/source/org/jfree/chart/renderer/DefaultPolarItemRenderer.java;DefaultPolarItemRenderer.java;329;10;MINOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/chart/renderer/Outlier.java;Outlier.java;183;5;MAJOR
660;"Override ""equals(Object obj)"" to comply with the contract of the ""compareTo(T o)"" method.";jfreechart-1.0.3/source/org/jfree/chart/renderer/Outlier.java;Outlier.java;146;30;CRITICAL
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/chart/renderer/Outlier.java;Outlier.java;172;1;MAJOR
710;"Add the ""@Override"" annotation above this method signature";jfreechart-1.0.3/source/org/jfree/chart/renderer/Outlier.java;Outlier.java;146;5;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""result"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/OutlierList.java;OutlierList.java;163;2;MINOR
683;This block of commented-out lines of code should be removed.;jfreechart-1.0.3/source/org/jfree/chart/renderer/OutlierListCollection.java;OutlierListCollection.java;152;60;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/chart/renderer/WaferMapRenderer.java;WaferMapRenderer.java;322;20;MINOR
758;Merge this if statement with the enclosing one.;jfreechart-1.0.3/source/org/jfree/chart/renderer/WaferMapRenderer.java;WaferMapRenderer.java;379;5;MAJOR
758;Merge this if statement with the enclosing one.;jfreechart-1.0.3/source/org/jfree/chart/renderer/WaferMapRenderer.java;WaferMapRenderer.java;358;5;MAJOR
741;Use isEmpty() to check whether the collection is empty or not.;jfreechart-1.0.3/source/org/jfree/chart/renderer/WaferMapRenderer.java;WaferMapRenderer.java;296;2;MAJOR
758;Merge this if statement with the enclosing one.;jfreechart-1.0.3/source/org/jfree/chart/renderer/WaferMapRenderer.java;WaferMapRenderer.java;129;5;MAJOR
808;"Make ""itemLabelGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;156;30;MAJOR
809;Method has 8 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;1161;60;MAJOR
788;"Immediately return this expression instead of assigning it to the temporary variable ""result"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;1130;2;MINOR
808;"Make ""itemURLGeneratorList"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;177;30;MAJOR
808;"Make ""plot"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;153;30;MAJOR
734;"The Cyclomatic Complexity of this method ""equals"" is 25 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;1069;10;MAJOR
808;"Make ""baseToolTipGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;171;30;MAJOR
738;Refactor this code to not nest more than 3 if/for/while/switch/try statements.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;1350;20;MINOR
808;"Make ""toolTipGeneratorList"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;168;30;MAJOR
808;"Make ""legendItemURLGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;189;30;MAJOR
734;"The Cyclomatic Complexity of this method ""drawRangeMarker"" is 18 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;810;10;MAJOR
734;"The Cyclomatic Complexity of this method ""clone"" is 22 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;1203;10;MAJOR
808;"Make ""itemLabelGeneratorList"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;159;30;MAJOR
808;"Make ""baseItemURLGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;180;30;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;778;1;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;774;1;MAJOR
808;"Make ""legendItemToolTipGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;186;30;MAJOR
808;"Make ""itemURLGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;174;30;MAJOR
808;"Make ""baseItemLabelGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;162;30;MAJOR
808;"Make ""legendItemLabelGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;183;30;MAJOR
423;2 duplicated blocks of code.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;N;120;MAJOR
808;"Make ""toolTipGenerator"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java;AbstractCategoryItemRenderer.java;165;30;MAJOR
734;"The Cyclomatic Complexity of this method ""drawItem"" is 13 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AreaRenderer.java;AreaRenderer.java;193;10;MAJOR
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AreaRenderer.java;AreaRenderer.java;300;30;BLOCKER
808;"Make ""endType"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AreaRenderer.java;AreaRenderer.java;101;30;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AreaRenderer.java;AreaRenderer.java;281;1;MAJOR
753;Remove this method to simply inherit it.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AreaRenderer.java;AreaRenderer.java;321;10;MINOR
809;Method has 10 parameters- which is greater than 7 authorized.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AreaRenderer.java;AreaRenderer.java;193;60;MAJOR
423;3 duplicated blocks of code.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/AreaRenderer.java;AreaRenderer.java;N;180;MAJOR
808;"Make ""negativeItemLabelPositionFallback"" transient or serializable.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/BarRenderer.java;BarRenderer.java;164;30;MAJOR
790;Remove those useless parentheses.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/BarRenderer.java;BarRenderer.java;728;1;MAJOR
423;10 duplicated blocks of code.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/BarRenderer.java;BarRenderer.java;N;600;MAJOR
841;Complete the task associated to this TODO comment.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/BarRenderer.java;BarRenderer.java;424;20;INFO
628;"This class overrides ""equals()"" and should therefore also override ""hashCode()"".";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/BarRenderer.java;BarRenderer.java;977;30;BLOCKER
729;Return an empty array instead of null.;jfreechart-1.0.3/source/org/jfree/chart/renderer/category/BarRenderer.java;BarRenderer.java;573;60;MAJOR
734;"The Cyclomatic Complexity of this method ""isInternalAnchor"" is 13 which is greater than 10 authorized.";jfreechart-1.0.3/source/org/jfree/chart/renderer/category/BarRenderer.java;BarRenderer.java;954;10;MAJOR
